Timestamp,Supply_temperature_setpoint,System_supply_temperature,System_Power,Return_Temperature
2014-02-16 04:00:00,0.0,35.23166666666666,0.0,33.903333333333336
2014-02-16 05:00:00,73.71666666666667,60.203333333333326,32.15,52.95666666666667
2014-02-16 06:00:00,68.31666666666666,74.88333333333335,37.36666666666667,68.24833333333333
2014-02-16 07:00:00,72.5,72.80833333333334,9.333333333333334,64.08666666666663
2014-02-16 08:00:00,67.5,67.465,14.566666666666666,58.80666666666666
2014-02-16 09:00:00,75.0,85.12833333333333,16.35,60.40833333333331
2014-02-16 10:00:00,76.55,73.78999999999999,22.416666666666668,61.661666666666676
2014-02-16 11:00:00,76.83333333333333,82.355,23.716666666666665,70.76333333333334
2014-02-16 12:00:00,70.25,74.62166666666671,23.05,55.08499999999999
2014-02-16 13:00:00,75.0,74.23333333333335,39.666666666666664,63.716666666666676
2014-02-16 14:00:00,75.66666666666667,80.42833333333331,11.816666666666666,66.08666666666669
2014-02-16 15:00:00,75.0,73.42166666666667,0.5833333333333334,50.96333333333333
2014-02-16 16:00:00,76.41666666666667,68.51999999999998,16.183333333333334,38.43
2014-02-16 17:00:00,75.28333333333333,74.82833333333333,0.0,47.94333333333335
2014-02-16 18:00:00,75.0,69.81833333333334,38.88333333333333,50.90499999999999
2014-02-16 19:00:00,75.91666666666667,74.56166666666667,25.716666666666665,64.9866666666667
2014-02-16 20:00:00,37.5,70.02000000000002,5.25,57.66833333333334
2014-02-16 21:00:00,0.0,59.00333333333333,0.0,53.36499999999999
2014-02-16 22:00:00,0.0,53.90666666666667,0.0,49.141666666666666
2014-02-16 23:00:00,0.0,49.79333333333332,0.0,45.568333333333314
2014-02-17 00:00:00,0.0,46.28666666666667,0.0,42.593333333333334
2014-02-17 01:00:00,0.0,43.27166666666667,0.0,40.04666666666666
2014-02-17 02:00:00,0.0,40.675,0.0,37.87500000000001
2014-02-17 03:00:00,73.18333333333334,59.28833333333333,37.983333333333334,53.526666666666685
2014-02-17 04:00:00,76.51666666666667,74.14166666666664,41.083333333333336,63.90500000000001
2014-02-17 05:00:00,76.53333333333333,73.24166666666666,24.85,57.105000000000004
2014-02-17 06:00:00,78.0,77.0633333333333,20.616666666666667,54.73500000000001
2014-02-17 07:00:00,75.08333333333333,67.70833333333333,27.9,50.699999999999996
2014-02-17 08:00:00,76.5,74.42000000000002,26.566666666666666,53.018333333333324
2014-02-17 09:00:00,75.0,70.38833333333334,7.616666666666666,33.39000000000001
2014-02-17 10:00:00,77.75,72.54666666666668,20.466666666666665,43.89333333333334
2014-02-17 11:00:00,76.33333333333333,73.61666666666666,5.833333333333333,40.91666666666668
2014-02-17 12:00:00,76.16666666666667,67.67333333333333,15.283333333333333,38.66166666666666
2014-02-17 13:00:00,80.0,70.96666666666665,11.8,41.18333333333333
2014-02-17 14:00:00,75.66666666666667,73.45833333333334,2.3333333333333335,39.691666666666656
2014-02-17 15:00:00,78.33333333333333,64.70499999999998,59.416666666666664,54.74499999999999
2014-02-17 16:00:00,78.83333333333333,75.35000000000001,26.383333333333333,67.11166666666665
2014-02-17 17:00:00,67.5,69.40999999999998,25.166666666666668,52.654999999999994
2014-02-17 18:00:00,75.0,72.71000000000001,24.6,44.84166666666667
2014-02-17 19:00:00,74.0,70.59833333333331,25.45,45.15833333333333
2014-02-17 20:00:00,39.65,82.47166666666665,11.6,62.68999999999998
2014-02-17 21:00:00,0.0,67.35,0.0,59.55833333333336
2014-02-17 22:00:00,0.0,60.275,0.0,54.43166666666666
2014-02-17 23:00:00,0.0,55.128333333333345,0.0,49.875
2014-02-18 00:00:00,0.0,50.70166666666666,0.0,46.001666666666665
2014-02-18 01:00:00,0.0,46.968333333333334,0.0,42.816666666666684
2014-02-18 02:00:00,0.0,43.776666666666664,0.0,40.14166666666665
2014-02-18 03:00:00,73.75,59.734999999999985,37.21666666666667,53.82666666666667
2014-02-18 04:00:00,77.08333333333333,74.46333333333334,37.9,61.05000000000002
2014-02-18 05:00:00,77.75,72.67166666666667,49.6,59.68500000000001
2014-02-18 06:00:00,75.95,70.74166666666665,31.966666666666665,57.430000000000014
2014-02-18 07:00:00,75.0,75.58333333333334,1.75,49.733333333333334
2014-02-18 08:00:00,78.25,75.37000000000002,15.95,47.23333333333331
2014-02-18 09:00:00,75.08333333333333,67.27166666666666,4.666666666666667,31.54
2014-02-18 10:00:00,75.0,59.04333333333333,6.416666666666667,29.303333333333327
2014-02-18 11:00:00,75.66666666666667,70.85166666666667,15.916666666666666,40.285
2014-02-18 12:00:00,75.0,67.02666666666669,31.85,55.34333333333335
2014-02-18 13:00:00,76.23333333333333,73.1783333333333,21.666666666666668,60.43166666666666
2014-02-18 14:00:00,75.0,76.61499999999998,1.75,39.09499999999999
2014-02-18 15:00:00,75.0,58.35833333333333,3.5,24.276666666666678
2014-02-18 16:00:00,77.33333333333333,59.866666666666674,19.0,39.84833333333333
2014-02-18 17:00:00,75.0,56.15166666666664,6.416666666666667,28.058333333333337
2014-02-18 18:00:00,75.83333333333333,67.305,59.416666666666664,55.47000000000001
2014-02-18 19:00:00,75.0,75.33666666666666,26.633333333333333,68.115
2014-02-18 20:00:00,40.083333333333336,67.00166666666665,8.133333333333333,58.92666666666666
2014-02-18 21:00:00,42.666666666666664,72.84333333333333,12.666666666666666,68.10333333333331
2014-02-18 22:00:00,0.0,68.035,0.0,61.41666666666666
2014-02-18 23:00:00,0.0,61.52000000000002,0.0,55.721666666666664
2014-02-19 00:00:00,0.0,56.10166666666667,0.0,50.80666666666664
2014-02-19 01:00:00,0.0,51.50999999999999,0.0,46.76666666666666
2014-02-19 02:00:00,0.0,47.61999999999999,0.0,43.45833333333334
2014-02-19 03:00:00,73.75,59.92999999999999,37.9,54.29999999999998
2014-02-19 04:00:00,76.58333333333333,74.79666666666665,44.53333333333333,66.82166666666669
2014-02-19 05:00:00,70.0,70.90333333333332,43.9,66.60166666666666
2014-02-19 06:00:00,75.91666666666667,69.86500000000001,36.85,52.25166666666665
2014-02-19 07:00:00,75.0,75.29666666666667,5.25,47.748333333333335
2014-02-19 08:00:00,75.0,69.92000000000002,25.366666666666667,45.74166666666666
2014-02-19 09:00:00,75.0,75.92999999999999,7.583333333333333,43.458333333333336
2014-02-19 10:00:00,75.0,68.04166666666667,7.0,31.705
2014-02-19 11:00:00,75.83333333333333,72.10666666666665,23.533333333333335,47.043333333333344
2014-02-19 12:00:00,75.0,69.87833333333332,9.966666666666667,42.72833333333335
2014-02-19 13:00:00,76.5,72.84333333333333,35.75,63.02833333333332
2014-02-19 14:00:00,75.41666666666667,74.75333333333336,4.666666666666667,36.28999999999999
2014-02-19 15:00:00,75.21666666666667,66.58666666666666,8.75,34.62666666666666
2014-02-19 16:00:00,76.75,68.47000000000001,51.5,59.26666666666666
2014-02-19 17:00:00,75.0,75.68500000000003,5.833333333333333,56.74166666666665
2014-02-19 18:00:00,75.0,71.18,56.88333333333333,58.38666666666666
2014-02-19 19:00:00,75.01666666666667,67.29999999999998,46.233333333333334,54.794999999999995
2014-02-19 20:00:00,44.083333333333336,75.25666666666665,1.75,59.81333333333336
2014-02-19 21:00:00,20.0,73.28500000000003,12.85,68.08999999999997
2014-02-19 22:00:00,0.0,67.40833333333333,0.0,60.753333333333345
2014-02-19 23:00:00,0.0,61.03166666666667,0.0,55.33
2014-02-20 00:00:00,0.0,55.774999999999984,0.0,50.54166666666666
2014-02-20 01:00:00,0.0,51.28166666666667,0.0,46.59166666666666
2014-02-20 02:00:00,0.0,47.47166666666666,0.0,43.388333333333335
2014-02-20 03:00:00,73.75,60.20833333333333,37.8,54.27
2014-02-20 04:00:00,76.71666666666667,79.13666666666664,27.416666666666668,60.355000000000004
2014-02-20 05:00:00,77.91666666666667,71.67166666666665,52.13333333333333,58.32833333333335
2014-02-20 06:00:00,80.0,80.92166666666667,15.95,61.31166666666666
2014-02-20 07:00:00,76.08333333333333,74.30500000000004,1.75,46.30333333333332
2014-02-20 08:00:00,76.33333333333333,77.9083333333333,13.75,49.550000000000004
2014-02-20 09:00:00,75.0,77.44999999999999,1.75,54.11666666666667
2014-02-20 10:00:00,75.0,77.06666666666666,2.9166666666666665,54.013333333333314
2014-02-20 11:00:00,76.58333333333333,74.13999999999997,11.616666666666667,51.67833333333333
2014-02-20 12:00:00,75.0,78.72,2.3333333333333335,51.875
2014-02-20 13:00:00,75.5,63.396666666666675,48.766666666666666,49.511666666666656
2014-02-20 14:00:00,75.3,74.1,17.933333333333334,66.57666666666665
2014-02-20 15:00:00,75.0,67.95166666666667,29.433333333333334,56.833333333333336
2014-02-20 16:00:00,76.3,76.19833333333337,29.166666666666668,59.74499999999998
2014-02-20 17:00:00,75.0,72.14166666666667,18.666666666666668,45.238333333333344
2014-02-20 18:00:00,75.0,73.57833333333336,15.083333333333334,48.92833333333335
2014-02-20 19:00:00,75.0,69.74333333333328,29.85,59.59333333333334
2014-02-20 20:00:00,53.75,74.18833333333336,3.5,56.211666666666666
2014-02-20 21:00:00,0.0,66.67000000000002,11.716666666666667,61.69333333333334
2014-02-20 22:00:00,0.0,72.08999999999999,0.0,64.78833333333331
2014-02-20 23:00:00,0.0,65.20666666666666,0.0,58.81333333333332
2014-02-21 00:00:00,0.0,59.21499999999998,0.0,53.750000000000014
2014-02-21 01:00:00,0.0,54.358333333333334,0.0,49.320000000000014
2014-02-21 02:00:00,0.0,50.14999999999999,0.0,45.71666666666666
2014-02-21 03:00:00,60.0,62.730000000000004,39.016666666666666,56.45999999999999
2014-02-21 04:00:00,76.05,78.76666666666671,27.383333333333333,58.836666666666694
2014-02-21 05:00:00,75.0,74.23333333333336,35.85,58.68333333333333
2014-02-21 06:00:00,75.0,73.72666666666666,17.966666666666665,51.87500000000003
2014-02-21 07:00:00,75.0,68.01333333333334,20.2,46.013333333333314
2014-02-21 08:00:00,79.0,79.77999999999999,27.916666666666668,61.39833333333333
2014-02-21 09:00:00,65.4,52.56499999999999,0.0,41.34500000000001
2014-02-21 10:00:00,24.5,42.894999999999996,0.0,39.818333333333314
2014-02-21 11:00:00,42.666666666666664,67.63000000000002,32.083333333333336,64.19499999999998
2014-02-21 12:00:00,0.0,73.095,0.0,64.75499999999998
2014-02-21 13:00:00,28.0,68.50333333333332,13.866666666666667,64.08333333333333
2014-02-21 14:00:00,38.0,65.43499999999997,26.133333333333333,56.20499999999999
2014-02-21 15:00:00,75.08333333333333,74.12499999999999,20.183333333333334,63.009999999999955
2014-02-21 16:00:00,76.41666666666667,76.375,11.766666666666667,58.30333333333333
2014-02-21 17:00:00,75.0,63.94333333333335,5.833333333333333,35.62166666666667
2014-02-21 18:00:00,76.9,63.706666666666685,24.783333333333335,45.09833333333334
2014-02-21 19:00:00,75.0,73.09166666666667,49.516666666666666,64.67666666666666
2014-02-21 20:00:00,70.0,73.0233333333333,7.583333333333333,49.480000000000004
2014-02-21 21:00:00,34.583333333333336,69.52166666666668,12.866666666666667,58.896666666666654
2014-02-21 22:00:00,6.666666666666667,70.75666666666666,0.0,63.70833333333335
2014-02-21 23:00:00,0.0,64.11500000000001,0.0,57.769999999999996
2014-02-22 00:00:00,0.0,58.218333333333334,0.0,52.73500000000001
2014-02-22 01:00:00,0.0,53.37333333333331,0.0,48.35
2014-02-22 02:00:00,0.0,49.19333333333334,0.0,44.826666666666675
2014-02-22 03:00:00,0.0,45.71666666666667,0.0,41.94333333333334
2014-02-22 04:00:00,22.5,43.91333333333334,26.483333333333334,38.40666666666666
2014-02-22 05:00:00,68.75,74.16500000000002,14.333333333333334,66.09666666666665
2014-02-22 06:00:00,77.33333333333333,73.31666666666666,33.1,61.873333333333335
2014-02-22 07:00:00,75.0,74.96500000000005,7.583333333333333,52.684999999999995
2014-02-22 08:00:00,75.0,76.725,4.083333333333333,45.18833333333334
2014-02-22 09:00:00,76.5,83.90000000000002,21.35,69.08333333333336
2014-02-22 10:00:00,75.0,63.46666666666666,37.833333333333336,45.48833333333333
2014-02-22 11:00:00,74.46666666666667,72.58999999999999,49.083333333333336,57.28666666666666
2014-02-22 12:00:00,75.0,68.21833333333332,24.55,56.914999999999985
2014-02-22 13:00:00,66.45,70.92666666666668,24.05,59.86833333333332
2014-02-22 14:00:00,75.0,74.34000000000005,12.25,39.231666666666676
2014-02-22 15:00:00,75.0,67.07000000000001,8.166666666666666,35.57333333333333
2014-02-22 16:00:00,75.78333333333333,71.05166666666669,40.05,60.39666666666666
2014-02-22 17:00:00,75.0,76.685,4.083333333333333,47.01
2014-02-22 18:00:00,78.41666666666667,69.41166666666666,54.11666666666667,59.578333333333326
2014-02-22 19:00:00,75.0,77.92666666666668,7.0,52.181666666666665
2014-02-22 20:00:00,75.0,74.21000000000002,15.683333333333334,47.30666666666666
2014-02-22 21:00:00,40.0,72.16166666666666,0.0,65.42166666666667
2014-02-22 22:00:00,0.0,65.40666666666667,0.0,58.72833333333335
2014-02-22 23:00:00,0.0,59.30666666666666,0.0,53.68000000000003
2014-02-23 00:00:00,0.0,54.32666666666667,0.0,49.10333333333331
2014-02-23 01:00:00,0.0,49.989999999999995,0.0,45.4
2014-02-23 02:00:00,0.0,46.36833333333334,0.0,42.356666666666655
2014-02-23 03:00:00,0.0,43.28666666666667,0.0,39.775
2014-02-23 04:00:00,0.0,40.64166666666666,0.0,37.56166666666664
2014-02-23 05:00:00,73.75,55.676666666666684,41.6,48.15833333333332
2014-02-23 06:00:00,77.08333333333333,75.95999999999998,34.8,66.22833333333334
2014-02-23 07:00:00,73.75,73.80833333333332,7.583333333333333,53.93666666666666
2014-02-23 08:00:00,74.91666666666667,74.53666666666666,16.533333333333335,51.57166666666665
2014-02-23 09:00:00,75.16666666666667,65.36666666666666,17.4,43.34666666666667
2014-02-23 10:00:00,75.0,78.5166666666667,29.266666666666666,62.27166666666668
2014-02-23 11:00:00,75.0,76.17499999999998,12.816666666666666,62.896666666666675
2014-02-23 12:00:00,75.45,79.43166666666667,37.46666666666667,64.36666666666665
2014-02-23 13:00:00,73.83333333333333,69.18333333333335,7.0,36.85166666666667
2014-02-23 14:00:00,78.16666666666667,69.95666666666665,37.63333333333333,53.328333333333354
2014-02-23 15:00:00,75.0,77.24833333333336,2.3333333333333335,54.18333333333333
2014-02-23 16:00:00,76.66666666666667,79.29833333333332,22.866666666666667,55.27666666666667
2014-02-23 17:00:00,75.0,71.0366666666667,11.083333333333334,42.21666666666667
2014-02-23 18:00:00,75.0,73.31833333333336,12.933333333333334,59.79166666666667
2014-02-23 19:00:00,75.0,76.88000000000002,2.3333333333333335,49.81999999999998
2014-02-23 20:00:00,38.75,76.94000000000001,0.0,60.003333333333345
2014-02-23 21:00:00,25.333333333333332,72.25833333333335,11.633333333333333,66.42166666666665
2014-02-23 22:00:00,0.0,69.72999999999999,0.0,61.925000000000004
2014-02-23 23:00:00,0.0,62.85166666666669,0.0,56.55166666666669
2014-02-24 00:00:00,0.0,57.14499999999999,0.0,51.59166666666667
2014-02-24 01:00:00,0.0,52.38333333333333,0.0,47.40999999999999
2014-02-24 02:00:00,0.0,48.33,0.0,44.021666666666675
2014-02-24 03:00:00,72.48333333333333,64.14666666666666,32.53333333333333,55.68
2014-02-24 04:00:00,68.25,73.8,28.133333333333333,66.93000000000002
2014-02-24 05:00:00,63.666666666666664,68.45,47.03333333333333,62.76333333333333
2014-02-24 06:00:00,75.91666666666667,77.53500000000001,16.3,52.63833333333332
2014-02-24 07:00:00,75.0,75.28500000000003,5.25,50.30999999999998
2014-02-24 08:00:00,77.41666666666667,76.21166666666672,13.116666666666667,50.345000000000006
2014-02-24 09:00:00,75.0,67.45666666666665,3.5,34.17666666666666
2014-02-24 10:00:00,75.0,66.45999999999998,11.55,42.144999999999996
2014-02-24 11:00:00,75.0,64.78333333333333,7.283333333333333,35.84166666666667
2014-02-24 12:00:00,75.0,68.04833333333332,24.983333333333334,61.281666666666645
2014-02-24 13:00:00,76.26666666666667,75.72166666666668,22.6,61.39999999999999
2014-02-24 14:00:00,75.0,75.72333333333333,0.0,47.23166666666667
2014-02-24 15:00:00,76.83333333333333,74.51333333333334,22.3,47.18166666666666
2014-02-24 16:00:00,75.58333333333333,77.52166666666668,7.783333333333333,60.97666666666666
2014-02-24 17:00:00,75.0,73.92499999999998,31.016666666666666,58.751666666666665
2014-02-24 18:00:00,77.25,72.78166666666665,33.016666666666666,62.106666666666676
2014-02-24 19:00:00,75.4,65.86666666666667,33.95,56.23
2014-02-24 20:00:00,75.0,77.45833333333333,3.5,63.01666666666665
2014-02-24 21:00:00,56.25,73.75833333333335,12.4,68.41166666666666
2014-02-24 22:00:00,0.0,70.66,0.0,63.385
2014-02-24 23:00:00,0.0,63.78333333333335,0.0,57.599999999999994
2014-02-25 00:00:00,0.0,57.97666666666666,0.0,52.50166666666666
2014-02-25 01:00:00,0.0,53.17833333333333,0.0,48.154999999999994
2014-02-25 02:00:00,0.0,49.03833333333333,0.0,44.643333333333324
2014-02-25 03:00:00,73.45,60.755,39.7,54.32166666666667
2014-02-25 04:00:00,76.98333333333333,80.83000000000003,24.416666666666668,62.966666666666654
2014-02-25 05:00:00,77.33333333333333,70.62833333333334,43.9,59.28666666666665
2014-02-25 06:00:00,80.0,87.6716666666667,5.583333333333333,71.39666666666668
2014-02-25 07:00:00,75.66666666666667,75.80499999999999,2.9166666666666665,56.851666666666674
2014-02-25 08:00:00,77.91666666666667,72.99833333333332,15.683333333333334,51.82166666666667
2014-02-25 09:00:00,75.0,77.6716666666667,1.75,47.90999999999999
2014-02-25 10:00:00,76.66666666666667,73.35000000000001,12.916666666666666,53.07166666666667
2014-02-25 11:00:00,75.0,77.11999999999999,2.3333333333333335,47.321666666666665
2014-02-25 12:00:00,75.0,64.925,21.333333333333332,48.61333333333332
2014-02-25 13:00:00,76.0,76.84833333333334,13.016666666666667,56.14500000000002
2014-02-25 14:00:00,75.0,67.97333333333334,16.683333333333334,44.36333333333333
2014-02-25 15:00:00,77.08333333333333,74.94333333333333,29.05,65.94166666666665
2014-02-25 16:00:00,76.75,73.57166666666663,21.0,53.53999999999999
2014-02-25 17:00:00,75.0,75.10666666666664,4.666666666666667,46.061666666666646
2014-02-25 18:00:00,76.41666666666667,70.53999999999999,21.716666666666665,46.35166666666667
2014-02-25 19:00:00,75.0,68.50500000000001,27.3,58.17833333333331
2014-02-25 20:00:00,45.0,72.825,3.5,57.39000000000001
2014-02-25 21:00:00,0.0,73.06333333333333,12.55,67.99666666666664
2014-02-25 22:00:00,0.0,68.22,0.0,61.41
2014-02-25 23:00:00,0.0,61.82666666666668,0.0,55.993333333333325
2014-02-26 00:00:00,0.0,56.56833333333332,0.0,51.26333333333334
2014-02-26 01:00:00,0.0,51.99499999999999,0.0,47.20166666666667
2014-02-26 02:00:00,0.0,48.15999999999998,0.0,43.99666666666667
2014-02-26 03:00:00,51.25,60.75333333333333,41.43333333333333,54.58166666666666
2014-02-26 04:00:00,77.05,73.69,29.15,59.855
2014-02-26 05:00:00,77.41666666666667,73.11666666666666,37.28333333333333,54.669999999999995
2014-02-26 06:00:00,76.41666666666667,69.0933333333333,43.78333333333333,57.624999999999986
2014-02-26 07:00:00,75.0,80.26333333333334,0.0,60.22
2014-02-26 08:00:00,77.08333333333333,69.85833333333335,18.183333333333334,44.84166666666668
2014-02-26 09:00:00,75.0,66.53500000000001,3.5,27.213333333333342
2014-02-26 10:00:00,75.0,61.86666666666665,3.5,28.64166666666667
2014-02-26 11:00:00,76.58333333333333,62.43333333333336,18.033333333333335,40.90833333333337
2014-02-26 12:00:00,75.0,64.43833333333335,5.25,29.561666666666675
2014-02-26 13:00:00,75.83333333333333,64.78333333333336,40.03333333333333,49.62333333333332
2014-02-26 14:00:00,75.0,72.30166666666666,52.6,61.511666666666635
2014-02-26 15:00:00,71.25,71.32833333333332,8.75,51.37000000000001
2014-02-26 16:00:00,67.16666666666667,74.4683333333333,34.3,63.69333333333334
2014-02-26 17:00:00,75.0,70.3,28.866666666666667,54.786666666666676
2014-02-26 18:00:00,68.75,75.12333333333336,14.0,50.92833333333333
2014-02-26 19:00:00,77.25,64.59333333333333,49.55,52.440000000000005
2014-02-26 20:00:00,38.75,67.02166666666665,15.033333333333333,59.486666666666665
2014-02-26 21:00:00,22.666666666666668,64.57499999999999,12.716666666666667,59.984999999999985
2014-02-26 22:00:00,1.3333333333333333,77.095,0.0,68.55666666666664
2014-02-26 23:00:00,0.0,68.99666666666666,0.0,60.898333333333326
2014-02-27 00:00:00,0.0,62.123333333333356,0.0,55.019999999999996
2014-02-27 01:00:00,0.0,56.48166666666667,0.0,50.04333333333332
2014-02-27 02:00:00,0.0,51.75000000000001,0.0,46.075
2014-02-27 03:00:00,73.75,58.950000000000024,67.48333333333333,52.050000000000004
2014-02-27 04:00:00,76.6,74.68166666666666,34.8,59.824999999999974
2014-02-27 05:00:00,77.5,73.11,36.96666666666667,55.753333333333316
2014-02-27 06:00:00,75.56666666666666,82.80000000000001,7.433333333333334,52.69833333333334
2014-02-27 07:00:00,75.0,76.38000000000001,3.5,52.39166666666668
2014-02-27 08:00:00,76.58333333333333,73.15500000000002,13.2,47.821666666666644
2014-02-27 09:00:00,75.0,77.38166666666666,2.3333333333333335,43.75666666666668
2014-02-27 10:00:00,76.5,77.3866666666667,14.05,54.878333333333345
2014-02-27 11:00:00,75.08333333333333,76.51500000000001,2.9166666666666665,45.64333333333334
2014-02-27 12:00:00,75.0,67.48333333333332,31.916666666666668,40.188333333333325
2014-02-27 13:00:00,76.3,77.06833333333333,32.81666666666667,66.68666666666664
2014-02-27 14:00:00,75.0,76.22,4.083333333333333,49.001666666666665
2014-02-27 15:00:00,76.58333333333333,68.11999999999999,30.183333333333334,44.528333333333336
2014-02-27 16:00:00,74.41666666666667,76.78333333333333,12.25,48.16833333333333
2014-02-27 17:00:00,75.16666666666667,75.66833333333331,4.666666666666667,47.065000000000005
2014-02-27 18:00:00,80.0,68.85500000000003,19.133333333333333,41.31166666666665
2014-02-27 19:00:00,75.83333333333333,75.15666666666667,6.416666666666667,42.625
2014-02-27 20:00:00,77.41666666666667,69.61666666666665,21.4,53.690000000000005
2014-02-27 21:00:00,6.666666666666667,71.58833333333334,0.0,63.925
2014-02-27 22:00:00,0.0,64.67166666666668,0.0,58.29333333333333
2014-02-27 23:00:00,0.0,58.77666666666667,0.0,53.263333333333335
2014-02-28 00:00:00,0.0,53.95333333333335,0.0,48.89666666666667
2014-02-28 01:00:00,0.0,49.78833333333333,0.0,45.33166666666667
2014-02-28 02:00:00,0.0,46.300000000000004,0.0,42.410000000000004
2014-02-28 03:00:00,73.63333333333334,59.31333333333332,35.733333333333334,51.55500000000002
2014-02-28 04:00:00,78.75,82.58833333333334,26.233333333333334,69.27333333333331
2014-02-28 05:00:00,78.08333333333333,69.92166666666667,39.15,49.17499999999999
2014-02-28 06:00:00,76.23333333333333,87.54833333333335,16.383333333333333,70.45666666666664
2014-02-28 07:00:00,75.0,75.11166666666665,5.833333333333333,54.15333333333333
2014-02-28 08:00:00,76.66666666666667,74.74999999999999,13.95,49.78666666666666
2014-02-28 09:00:00,75.0,77.11999999999998,2.3333333333333335,41.49999999999999
2014-02-28 10:00:00,75.0,71.97500000000004,1.75,36.93500000000002
2014-02-28 11:00:00,75.0,69.95666666666668,16.683333333333334,49.01833333333334
2014-02-28 12:00:00,63.733333333333334,67.61999999999999,21.933333333333334,52.47666666666666
2014-02-28 13:00:00,39.083333333333336,67.7183333333333,15.183333333333334,66.00333333333336
2014-02-28 14:00:00,79.08333333333333,77.82333333333334,10.65,51.85000000000001
2014-02-28 15:00:00,71.03333333333333,57.78833333333334,0.0,32.54833333333333
2014-02-28 16:00:00,65.0,60.819999999999986,16.616666666666667,34.809999999999995
2014-02-28 17:00:00,68.88333333333334,72.11833333333333,21.7,52.475
2014-02-28 18:00:00,64.88333333333334,62.81833333333336,4.966666666666667,34.48500000000001
2014-02-28 19:00:00,67.35,64.23666666666665,7.666666666666667,31.30833333333334
2014-02-28 20:00:00,80.0,76.82666666666667,18.4,40.99333333333332
2014-02-28 21:00:00,14.666666666666666,46.733333333333334,0.0,34.98166666666667
2014-02-28 22:00:00,0.0,40.30333333333332,0.0,37.773333333333326
2014-02-28 23:00:00,0.0,37.65,0.0,36.34666666666667
2014-03-01 00:00:00,0.0,35.985000000000014,0.0,35.06666666666668
2014-03-01 01:00:00,0.0,34.53666666666667,0.0,33.88166666666669
2014-03-01 02:00:00,0.0,33.22333333333333,0.0,32.795000000000016
2014-03-01 03:00:00,0.0,32.065,0.0,31.83999999999999
2014-03-01 04:00:00,31.25,36.71666666666667,19.483333333333334,33.351666666666674
2014-03-01 05:00:00,65.0,64.60000000000001,11.6,59.56833333333335
2014-03-01 06:00:00,79.75,70.32833333333332,43.266666666666666,64.77833333333334
2014-03-01 07:00:00,78.0,61.23500000000002,12.35,56.55999999999999
2014-03-01 08:00:00,80.0,74.54999999999995,84.86666666666666,71.64333333333336
2014-03-01 09:00:00,80.0,58.17333333333332,37.13333333333333,52.48666666666668
2014-03-01 10:00:00,72.48333333333333,61.75833333333333,14.966666666666667,55.626666666666665
2014-03-01 11:00:00,57.1,62.049999999999976,23.75,54.98166666666665
2014-03-01 12:00:00,55.15,50.68333333333333,21.2,43.87666666666667
2014-03-01 13:00:00,55.55,54.783333333333346,22.183333333333334,48.73666666666667
2014-03-01 14:00:00,63.11666666666667,59.77166666666666,32.766666666666666,54.78666666666666
2014-03-01 15:00:00,53.0,51.17,23.783333333333335,45.563333333333325
2014-03-01 16:00:00,53.0,51.63000000000002,16.7,43.521666666666675
2014-03-01 17:00:00,61.28333333333333,57.09000000000001,30.3,51.81166666666668
2014-03-01 18:00:00,59.25,49.11000000000001,17.9,40.84166666666667
2014-03-01 19:00:00,51.05,49.019999999999996,17.833333333333332,41.74166666666668
2014-03-01 20:00:00,54.03333333333333,52.58333333333332,21.766666666666666,42.223333333333336
2014-03-01 21:00:00,35.65,52.44999999999998,19.033333333333335,47.475
2014-03-01 22:00:00,28.65,28.98833333333334,0.0,28.805000000000003
2014-03-01 23:00:00,29.0,28.195000000000007,3.85,27.536666666666672
2014-03-02 00:00:00,29.933333333333334,29.348333333333333,4.45,28.758333333333336
2014-03-02 01:00:00,31.0,31.294999999999995,7.8,30.29833333333334
2014-03-02 02:00:00,31.983333333333334,31.445,6.633333333333334,30.669999999999998
2014-03-02 03:00:00,33.86666666666667,33.41666666666668,6.133333333333334,32.49333333333332
2014-03-02 04:00:00,34.86666666666667,34.57666666666666,9.433333333333334,33.29833333333333
2014-03-02 05:00:00,64.5,54.68166666666666,41.86666666666667,48.451666666666675
2014-03-02 06:00:00,65.0,67.92500000000001,43.93333333333333,59.40666666666666
2014-03-02 07:00:00,65.0,61.57,16.95,50.695
2014-03-02 08:00:00,69.0,65.12833333333334,35.3,54.76333333333335
2014-03-02 09:00:00,60.86666666666667,59.355000000000004,15.2,53.246666666666655
2014-03-02 10:00:00,55.1,62.70666666666666,42.083333333333336,57.43166666666666
2014-03-02 11:00:00,54.016666666666666,46.36999999999999,7.716666666666667,43.11333333333334
2014-03-02 12:00:00,47.88333333333333,46.96499999999999,6.6,42.75833333333333
2014-03-02 13:00:00,58.266666666666666,56.321666666666665,35.516666666666666,52.48000000000002
2014-03-02 14:00:00,46.833333333333336,46.49999999999999,11.833333333333334,43.75
2014-03-02 15:00:00,45.21666666666667,43.86166666666667,10.45,40.10833333333333
2014-03-02 16:00:00,56.15,56.254999999999995,33.083333333333336,49.83333333333333
2014-03-02 17:00:00,48.18333333333333,47.89666666666667,7.7,43.306666666666665
2014-03-02 18:00:00,51.71666666666667,52.183333333333344,7.2,38.17833333333333
2014-03-02 19:00:00,63.45,78.02666666666667,23.4,50.31499999999999
2014-03-02 20:00:00,41.46666666666667,60.391666666666666,0.0,38.75666666666667
