Timestamp,Supply_temperature_setpoint,System_supply_temperature,System_Power,Return_Temperature
2014-01-20 23:00:00,0.0,45.385000000000005,0.0,42.22666666666666
2014-01-21 00:00:00,0.0,42.27333333333333,0.0,39.736666666666665
2014-01-21 01:00:00,0.0,39.613333333333316,0.0,37.52166666666665
2014-01-21 02:00:00,0.0,37.288333333333334,0.0,35.66333333333334
2014-01-21 03:00:00,73.75,59.64,33.1,52.65999999999998
2014-01-21 04:00:00,70.58333333333333,75.13000000000002,29.416666666666668,66.95833333333333
2014-01-21 05:00:00,77.66666666666667,69.01833333333333,55.25,61.338333333333324
2014-01-21 06:00:00,76.25,70.08833333333334,35.916666666666664,55.04833333333332
2014-01-21 07:00:00,75.0,78.265,2.3333333333333335,48.03500000000001
2014-01-21 08:00:00,76.16666666666667,65.28666666666666,16.266666666666666,38.41666666666666
2014-01-21 09:00:00,75.0,62.77833333333333,7.583333333333333,28.651666666666674
2014-01-21 10:00:00,75.0,61.12166666666667,4.083333333333333,28.133333333333344
2014-01-21 11:00:00,76.58333333333333,64.09833333333333,18.1,40.465
2014-01-21 12:00:00,75.0,65.48499999999999,56.8,57.736666666666665
2014-01-21 13:00:00,76.0,71.79333333333332,41.4,64.03499999999998
2014-01-21 14:00:00,67.66666666666667,71.79666666666665,19.966666666666665,62.614999999999995
2014-01-21 15:00:00,72.5,73.09833333333336,24.733333333333334,62.01333333333333
2014-01-21 16:00:00,66.91666666666667,72.01666666666667,16.333333333333332,62.47166666666667
2014-01-21 17:00:00,75.63333333333334,70.01166666666667,18.833333333333332,40.528333333333336
2014-01-21 18:00:00,68.75,70.33500000000001,14.0,42.16666666666667
2014-01-21 19:00:00,70.0,71.90000000000002,11.666666666666666,41.98999999999999
2014-01-21 20:00:00,39.983333333333334,72.225,12.016666666666667,53.74500000000002
2014-01-21 21:00:00,0.0,59.91166666666666,0.0,51.958333333333336
2014-01-21 22:00:00,0.0,53.17166666666667,0.0,48.23499999999999
2014-01-21 23:00:00,0.0,48.77166666666667,0.0,44.81500000000001
2014-01-22 00:00:00,0.0,45.14333333333333,0.0,41.90833333333334
2014-01-22 01:00:00,0.0,42.06333333333335,0.0,39.458333333333336
2014-01-22 02:00:00,0.0,39.43333333333332,0.0,37.31666666666668
2014-01-22 03:00:00,73.75,59.971666666666664,33.68333333333333,53.07
2014-01-22 04:00:00,76.75,71.55666666666667,34.016666666666666,64.01333333333335
2014-01-22 05:00:00,77.33333333333333,73.32166666666667,79.61666666666666,67.35499999999996
2014-01-22 06:00:00,75.33333333333333,77.16166666666666,9.083333333333334,63.088333333333345
2014-01-22 07:00:00,75.0,76.18000000000004,16.45,42.654999999999994
2014-01-22 08:00:00,76.16666666666667,67.82666666666667,23.283333333333335,43.09666666666667
2014-01-22 09:00:00,75.0,72.85000000000001,9.916666666666666,37.580000000000005
2014-01-22 10:00:00,75.0,62.901666666666685,12.25,32.62
2014-01-22 11:00:00,76.41666666666667,71.00833333333334,23.683333333333334,44.690000000000005
2014-01-22 12:00:00,75.0,77.10499999999998,5.25,43.72666666666666
2014-01-22 13:00:00,75.75,66.95333333333333,46.46666666666667,52.16166666666667
2014-01-22 14:00:00,68.91666666666667,71.9266666666667,9.733333333333333,56.465
2014-01-22 15:00:00,71.25,70.33,24.266666666666666,50.96666666666666
2014-01-22 16:00:00,76.41666666666667,70.30999999999999,35.7,55.91166666666665
2014-01-22 17:00:00,75.0,75.20666666666666,9.466666666666667,53.83833333333333
2014-01-22 18:00:00,75.25,66.75666666666665,16.333333333333332,36.19666666666667
2014-01-22 19:00:00,76.83333333333333,76.7683333333333,23.216666666666665,58.39833333333334
2014-01-22 20:00:00,38.75,67.65166666666669,14.0,48.97833333333334
2014-01-22 21:00:00,26.666666666666668,67.53333333333332,13.766666666666667,62.74999999999999
2014-01-22 22:00:00,0.0,69.75333333333332,0.0,62.11500000000001
2014-01-22 23:00:00,0.0,62.67666666666669,0.0,56.32333333333334
2014-01-23 00:00:00,0.0,56.73833333333333,0.0,51.23833333333333
2014-01-23 01:00:00,0.0,51.816666666666656,0.0,47.099999999999994
2014-01-23 02:00:00,0.0,47.70499999999999,0.0,43.80833333333332
2014-01-23 03:00:00,73.75,59.27333333333333,42.81666666666667,53.22166666666666
2014-01-23 04:00:00,76.83333333333333,72.34166666666667,28.316666666666666,64.31500000000001
2014-01-23 05:00:00,77.58333333333333,66.82000000000001,51.0,54.55999999999999
2014-01-23 06:00:00,75.58333333333333,72.25999999999999,23.216666666666665,49.55999999999999
2014-01-23 07:00:00,75.0,71.05666666666666,2.3333333333333335,45.07166666666665
2014-01-23 08:00:00,76.5,66.30833333333331,20.433333333333334,42.211666666666666
2014-01-23 09:00:00,75.0,64.41166666666668,6.416666666666667,30.66333333333334
2014-01-23 10:00:00,75.0,63.74833333333334,9.916666666666666,30.221666666666657
2014-01-23 11:00:00,76.58333333333333,61.10166666666667,36.95,45.810000000000024
2014-01-23 12:00:00,75.0,74.29999999999998,47.583333333333336,65.23166666666664
2014-01-23 13:00:00,75.33333333333333,75.2366666666667,25.333333333333332,62.81666666666665
2014-01-23 14:00:00,76.16666666666667,73.20333333333332,27.366666666666667,52.305
2014-01-23 15:00:00,75.0,75.375,15.166666666666666,47.52666666666667
2014-01-23 16:00:00,76.28333333333333,67.22,33.766666666666666,46.79833333333335
2014-01-23 17:00:00,75.0,74.59666666666665,8.166666666666666,45.95666666666667
2014-01-23 18:00:00,76.66666666666667,68.61166666666665,28.916666666666668,46.13333333333333
2014-01-23 19:00:00,71.25,73.05166666666668,7.583333333333333,45.015
2014-01-23 20:00:00,60.083333333333336,70.20333333333335,29.45,60.48833333333333
2014-01-23 21:00:00,0.0,74.82333333333332,0.0,67.9233333333333
2014-01-23 22:00:00,0.0,67.38666666666666,0.0,60.756666666666675
2014-01-23 23:00:00,0.0,60.63333333333335,0.0,54.82500000000001
2014-01-24 00:00:00,0.0,55.07500000000001,0.0,49.87000000000001
2014-01-24 01:00:00,0.0,50.38499999999999,0.0,45.99333333333333
2014-01-24 02:00:00,0.0,46.505,0.0,42.853333333333346
2014-01-24 03:00:00,73.75,59.048333333333325,41.666666666666664,53.17666666666667
2014-01-24 04:00:00,76.75,68.53666666666665,40.86666666666667,61.92499999999999
2014-01-24 05:00:00,77.5,73.55333333333333,66.6,64.24833333333335
2014-01-24 06:00:00,76.0,83.07166666666667,12.666666666666666,68.94666666666667
2014-01-24 07:00:00,75.0,72.635,13.416666666666666,44.78999999999999
2014-01-24 08:00:00,76.5,69.99833333333335,13.1,44.11833333333333
2014-01-24 09:00:00,75.0,74.19666666666667,9.333333333333334,38.20833333333333
2014-01-24 10:00:00,75.0,58.46500000000001,4.083333333333333,27.59833333333334
2014-01-24 11:00:00,72.73333333333333,69.63499999999999,18.05,47.149999999999984
2014-01-24 12:00:00,68.75833333333334,65.74499999999999,22.066666666666666,49.99666666666668
2014-01-24 13:00:00,61.916666666666664,71.71666666666665,62.96666666666667,63.92999999999999
2014-01-24 14:00:00,71.35,72.99666666666666,30.966666666666665,58.238333333333344
2014-01-24 15:00:00,68.65,72.11666666666663,21.616666666666667,51.29
2014-01-24 16:00:00,71.34166666666667,71.25333333333332,28.333333333333332,45.989999999999995
2014-01-24 17:00:00,73.14166666666667,70.24499999999998,30.9,43.76333333333333
2014-01-24 18:00:00,62.458333333333336,68.02666666666664,12.25,37.54666666666666
2014-01-24 19:00:00,69.23333333333333,71.60499999999998,16.916666666666668,38.47500000000001
2014-01-24 20:00:00,74.61666666666666,70.46333333333335,33.15,44.53166666666665
2014-01-24 21:00:00,32.6,60.66666666666666,0.0,49.6616666666667
2014-01-24 22:00:00,0.0,52.355,0.0,47.595
2014-01-24 23:00:00,6.258333333333334,47.89666666666666,0.0,44.29166666666668
2014-01-25 00:00:00,14.2,44.38333333333334,0.0,41.43666666666666
2014-01-25 01:00:00,2.2916666666666665,41.35166666666667,0.0,38.998333333333335
2014-01-25 02:00:00,3.341666666666667,38.74,0.0,36.87333333333333
2014-01-25 03:00:00,0.0,36.50166666666667,0.0,35.08333333333334
2014-01-25 04:00:00,40.81666666666667,39.22166666666667,24.966666666666665,34.55
2014-01-25 05:00:00,60.475,73.88333333333335,13.816666666666666,66.20833333333333
2014-01-25 06:00:00,73.75,70.31833333333334,37.96666666666667,62.00833333333335
2014-01-25 07:00:00,69.21666666666667,74.58,8.166666666666666,56.01833333333333
2014-01-25 08:00:00,75.66666666666667,76.14833333333331,24.833333333333332,54.40333333333335
2014-01-25 09:00:00,75.0,65.61333333333334,59.61666666666667,55.051666666666634
2014-01-25 10:00:00,71.30833333333334,73.29333333333332,21.1,54.40499999999998
2014-01-25 11:00:00,75.41666666666667,66.41999999999999,31.65,46.724999999999994
2014-01-25 12:00:00,76.45833333333333,69.77333333333333,30.0,52.338333333333345
2014-01-25 13:00:00,77.06666666666666,66.38499999999999,67.3,57.93500000000002
2014-01-25 14:00:00,68.49166666666666,75.11666666666669,20.833333333333332,64.40666666666667
2014-01-25 15:00:00,62.25,63.44500000000001,23.9,53.73833333333332
2014-01-25 16:00:00,66.21666666666667,72.68500000000002,34.75,55.95499999999999
2014-01-25 17:00:00,63.28333333333333,73.03166666666668,16.333333333333332,43.35
2014-01-25 18:00:00,70.93333333333334,71.25333333333334,21.583333333333332,49.406666666666666
2014-01-25 19:00:00,75.0,70.44833333333331,43.083333333333336,60.67833333333331
2014-01-25 20:00:00,75.0,74.6483333333333,33.11666666666667,62.46999999999999
2014-01-25 21:00:00,13.25,70.93333333333334,2.9166666666666665,64.73833333333333
2014-01-25 22:00:00,0.0,67.91833333333334,0.5833333333333334,61.37166666666666
2014-01-25 23:00:00,0.0,61.671666666666674,0.0,55.36166666666667
2014-01-26 00:00:00,1.3333333333333333,55.79166666666667,0.0,50.37166666666667
2014-01-26 01:00:00,1.0833333333333333,50.91166666666666,0.0,46.251666666666665
2014-01-26 02:00:00,6.875,46.875,0.0,42.96500000000001
2014-01-26 03:00:00,11.158333333333333,43.50666666666667,0.0,40.23833333333334
2014-01-26 04:00:00,1.0583333333333333,40.64499999999999,0.0,37.955000000000005
2014-01-26 05:00:00,72.83333333333333,60.04,33.6,53.06333333333332
2014-01-26 06:00:00,70.83333333333333,74.03666666666666,31.5,65.53333333333335
2014-01-26 07:00:00,61.25,70.77499999999999,9.916666666666666,56.460000000000015
2014-01-26 08:00:00,70.65833333333333,73.86833333333333,21.016666666666666,56.91333333333333
2014-01-26 09:00:00,60.46666666666667,82.22166666666665,5.95,62.50999999999998
2014-01-26 10:00:00,61.916666666666664,81.67000000000003,22.666666666666668,71.125
2014-01-26 11:00:00,69.55833333333334,73.29166666666667,45.5,66.81499999999997
2014-01-26 12:00:00,63.925,67.81833333333334,26.916666666666668,59.41666666666666
2014-01-26 13:00:00,70.0,59.87000000000002,32.3,46.14499999999999
2014-01-26 14:00:00,58.56666666666667,69.88833333333334,71.26666666666667,62.53333333333332
2014-01-26 15:00:00,65.69166666666666,72.19166666666665,13.416666666666666,56.72833333333334
2014-01-26 16:00:00,75.0,75.41333333333333,21.583333333333332,42.65333333333334
2014-01-26 17:00:00,73.925,67.81333333333335,31.4,45.148333333333326
2014-01-26 18:00:00,68.325,74.535,12.25,45.496666666666655
2014-01-26 19:00:00,62.608333333333334,70.28333333333333,19.833333333333332,36.29333333333332
2014-01-26 20:00:00,38.525,68.55166666666668,17.05,59.37166666666665
2014-01-26 21:00:00,11.541666666666666,68.70833333333331,0.0,61.318333333333335
2014-01-26 22:00:00,2.9833333333333334,61.53500000000001,0.0,55.46833333333335
2014-01-26 23:00:00,3.625,55.67166666666667,0.0,50.34333333333333
2014-01-27 00:00:00,0.5416666666666666,50.721666666666664,0.0,46.325
2014-01-27 01:00:00,0.0,46.66833333333333,0.0,42.99166666666668
2014-01-27 02:00:00,0.0,43.301666666666684,0.0,40.293333333333315
2014-01-27 03:00:00,73.1,59.42666666666666,47.31666666666667,53.28833333333336
2014-01-27 04:00:00,77.0,69.45333333333335,36.56666666666667,62.75166666666667
2014-01-27 05:00:00,71.29166666666667,71.36999999999999,41.61666666666667,58.46166666666669
2014-01-27 06:00:00,69.7,75.89666666666666,27.75,55.84333333333334
2014-01-27 07:00:00,71.63333333333334,75.67166666666667,16.083333333333332,51.42333333333332
2014-01-27 08:00:00,71.38333333333334,69.87833333333333,28.95,46.84166666666668
2014-01-27 09:00:00,75.0,75.53333333333337,5.25,46.35500000000002
2014-01-27 10:00:00,65.1,70.03999999999998,10.5,35.18
2014-01-27 11:00:00,60.1,72.52333333333333,18.766666666666666,45.07999999999998
2014-01-27 12:00:00,70.25,62.27666666666667,12.15,36.035
2014-01-27 13:00:00,68.6,78.35499999999998,31.05,59.97000000000002
2014-01-27 14:00:00,63.84166666666667,70.02666666666666,18.683333333333334,52.63833333333333
2014-01-27 15:00:00,56.425,74.23666666666668,20.55,48.28333333333333
2014-01-27 16:00:00,63.041666666666664,69.87000000000002,25.516666666666666,42.561666666666675
2014-01-27 17:00:00,74.84166666666667,78.02166666666666,11.5,55.80999999999998
2014-01-27 18:00:00,72.48333333333333,69.53333333333336,7.583333333333333,39.09166666666668
2014-01-27 19:00:00,76.46666666666667,73.87666666666671,18.016666666666666,47.41833333333334
2014-01-27 20:00:00,51.375,73.66000000000003,9.333333333333334,45.699999999999996
2014-01-27 21:00:00,6.458333333333333,60.49000000000001,0.0,53.06333333333332
2014-01-27 22:00:00,2.6666666666666665,53.70166666666666,0.0,48.791666666666664
2014-01-27 23:00:00,0.0,49.2,0.0,45.225
2014-01-28 00:00:00,2.6666666666666665,45.516666666666666,0.0,42.205
2014-01-28 01:00:00,9.35,42.36833333333333,0.0,39.65333333333333
2014-01-28 02:00:00,6.05,39.71833333333333,0.0,37.521666666666654
2014-01-28 03:00:00,56.641666666666666,59.42333333333331,48.7,53.146666666666675
2014-01-28 04:00:00,76.39166666666667,73.05333333333336,30.9,67.41833333333332
2014-01-28 05:00:00,78.04166666666667,72.80499999999996,76.23333333333333,64.5683333333333
2014-01-28 06:00:00,73.60833333333333,85.91166666666665,6.283333333333333,69.36166666666666
2014-01-28 07:00:00,75.0,70.275,13.416666666666666,42.275000000000006
2014-01-28 08:00:00,76.41666666666667,70.46833333333333,17.0,49.88333333333332
2014-01-28 09:00:00,57.49166666666667,78.02166666666669,3.5,40.639999999999986
2014-01-28 10:00:00,75.0,67.02833333333335,5.833333333333333,29.323333333333338
2014-01-28 11:00:00,61.88333333333333,66.89166666666667,13.166666666666666,41.23333333333333
2014-01-28 12:00:00,75.0,60.16333333333333,43.56666666666667,39.98833333333333
2014-01-28 13:00:00,76.21666666666667,75.79833333333332,52.4,68.89999999999999
2014-01-28 14:00:00,70.0,71.69166666666665,17.766666666666666,58.605
2014-01-28 15:00:00,76.03333333333333,72.86166666666665,35.05,50.38000000000001
2014-01-28 16:00:00,69.90833333333333,73.685,21.583333333333332,44.978333333333346
2014-01-28 17:00:00,66.26666666666667,68.04,21.583333333333332,38.348333333333336
2014-01-28 18:00:00,71.89166666666667,69.65333333333335,37.333333333333336,49.315000000000005
2014-01-28 19:00:00,58.725,69.87833333333333,8.166666666666666,43.04499999999998
2014-01-28 20:00:00,56.5,66.43666666666668,19.516666666666666,45.96166666666666
2014-01-28 21:00:00,30.483333333333334,73.81500000000001,11.616666666666667,68.2733333333333
2014-01-28 22:00:00,0.625,67.24333333333333,0.0,60.308333333333344
2014-01-28 23:00:00,0.0,60.4,0.0,54.55166666666667
2014-01-29 00:00:00,2.9166666666666665,54.835,0.0,49.62
2014-01-29 01:00:00,0.0,50.12166666666665,0.0,45.78666666666665
2014-01-29 02:00:00,0.0,46.23,0.0,42.643333333333345
2014-01-29 03:00:00,72.96666666666667,60.83833333333334,33.9,54.17333333333333
2014-01-29 04:00:00,65.60833333333333,72.04999999999998,34.28333333333333,63.836666666666666
2014-01-29 05:00:00,77.83333333333333,76.93833333333338,77.2,69.33833333333334
2014-01-29 06:00:00,62.61666666666667,81.45666666666664,4.066666666666666,66.80666666666666
2014-01-29 07:00:00,75.0,70.27833333333334,28.266666666666666,48.31499999999999
2014-01-29 08:00:00,74.58333333333333,74.03500000000001,22.333333333333332,46.036666666666655
2014-01-29 09:00:00,73.95833333333333,74.63000000000001,8.166666666666666,39.89833333333333
2014-01-29 10:00:00,71.33333333333333,66.21166666666667,9.916666666666666,33.173333333333325
2014-01-29 11:00:00,65.475,71.45666666666665,20.916666666666668,44.05499999999999
2014-01-29 12:00:00,68.15833333333333,73.76999999999997,9.333333333333334,43.533333333333324
2014-01-29 13:00:00,66.66666666666667,71.34333333333332,35.016666666666666,52.71500000000002
2014-01-29 14:00:00,71.48333333333333,76.205,13.533333333333333,50.96333333333334
2014-01-29 15:00:00,72.13333333333334,74.28833333333333,15.75,38.47666666666666
2014-01-29 16:00:00,64.95,66.36166666666668,14.7,34.87833333333333
2014-01-29 17:00:00,59.9,77.7183333333333,51.55,66.96333333333331
2014-01-29 18:00:00,74.95,73.96333333333334,23.083333333333332,53.285
2014-01-29 19:00:00,72.20833333333333,76.00833333333331,20.216666666666665,57.89
2014-01-29 20:00:00,33.71666666666667,58.81000000000001,4.9,44.83666666666664
2014-01-29 21:00:00,37.358333333333334,37.56499999999998,0.0,37.77
2014-01-29 22:00:00,2.5,35.595000000000006,0.0,36.046666666666674
2014-01-29 23:00:00,0.0,33.99999999999999,0.0,34.10666666666666
2014-01-30 00:00:00,8.608333333333333,32.55666666666668,0.0,32.771666666666675
2014-01-30 01:00:00,0.0,31.261666666666663,0.0,31.66666666666667
2014-01-30 02:00:00,0.0,30.091666666666665,0.0,30.65000000000001
2014-01-30 03:00:00,73.86666666666666,42.366666666666674,74.71666666666667,38.731666666666676
2014-01-30 04:00:00,73.21666666666667,72.52166666666668,82.56666666666666,66.81500000000001
2014-01-30 05:00:00,76.21666666666667,77.16666666666666,65.0,72.75999999999998
2014-01-30 06:00:00,74.88333333333334,75.46666666666665,55.016666666666666,67.03166666666667
2014-01-30 07:00:00,79.58333333333333,80.1999999999999,35.0,40.77666666666672
2014-01-30 08:00:00,80.0,80.1999999999999,35.0,37.90000000000004
2014-01-30 09:00:00,80.0,72.35833333333328,31.5,37.840000000000025
2014-01-30 10:00:00,77.83333333333333,58.496666666666684,51.78333333333333,53.75666666666668
2014-01-30 11:00:00,27.883333333333333,75.23999999999997,18.25,65.42999999999998
2014-01-30 12:00:00,30.141666666666666,68.67666666666668,13.0,64.62666666666665
2014-01-30 13:00:00,3.1166666666666667,72.71666666666667,0.0,64.94999999999999
2014-01-30 14:00:00,1.0583333333333333,65.19333333333336,0.0,57.655
2014-01-30 15:00:00,58.575,55.42666666666667,40.2,50.12833333333331
2014-01-30 16:00:00,59.733333333333334,74.11999999999998,42.983333333333334,63.8633333333333
2014-01-30 17:00:00,69.65833333333333,75.48833333333332,9.333333333333334,45.333333333333336
2014-01-30 18:00:00,73.375,69.96833333333333,29.8,50.15833333333334
2014-01-30 19:00:00,69.94166666666666,70.30833333333332,35.96666666666667,59.24833333333333
2014-01-30 20:00:00,48.75,75.43000000000002,9.333333333333334,69.54666666666664
2014-01-30 21:00:00,0.0,71.60166666666667,0.0,64.97166666666666
2014-01-30 22:00:00,0.0,64.56833333333333,0.0,58.47333333333336
2014-01-30 23:00:00,4.0,57.818333333333335,0.0,52.31166666666666
2014-01-31 00:00:00,0.0,52.871666666666655,0.0,47.76333333333333
2014-01-31 01:00:00,0.0,48.61833333333334,0.0,44.190000000000005
2014-01-31 02:00:00,0.0,45.063333333333325,0.0,41.27166666666666
2014-01-31 03:00:00,73.00833333333334,59.801666666666655,45.86666666666667,53.33166666666667
2014-01-31 04:00:00,74.8,69.67166666666665,55.516666666666666,62.30333333333333
2014-01-31 05:00:00,76.7,76.75999999999999,64.1,68.87166666666663
2014-01-31 06:00:00,71.375,66.68500000000002,48.21666666666667,56.70999999999997
2014-01-31 07:00:00,76.33333333333333,84.85666666666667,20.4,71.47999999999999
2014-01-31 08:00:00,74.71666666666667,64.24666666666666,30.283333333333335,46.933333333333316
2014-01-31 09:00:00,64.49166666666666,68.19000000000001,20.0,50.80499999999999
2014-01-31 10:00:00,74.73333333333333,69.58666666666664,49.016666666666666,54.92
2014-01-31 11:00:00,75.75,72.72166666666666,44.916666666666664,58.69666666666668
2014-01-31 12:00:00,69.96666666666667,74.99666666666666,28.466666666666665,54.883333333333354
2014-01-31 13:00:00,72.15,71.66666666666664,15.166666666666666,35.096666666666664
2014-01-31 14:00:00,75.575,64.76500000000001,26.383333333333333,41.17833333333335
2014-01-31 15:00:00,75.0,73.57500000000002,18.666666666666668,34.21500000000001
2014-01-31 16:00:00,75.0,67.25166666666667,26.25,31.204999999999995
2014-01-31 17:00:00,76.25,66.36166666666668,29.766666666666666,41.48833333333333
2014-01-31 18:00:00,69.50833333333334,71.91,19.25,35.13833333333332
2014-01-31 19:00:00,74.2,68.12666666666667,28.0,32.419999999999995
2014-01-31 20:00:00,76.25,65.9533333333333,30.566666666666666,41.55666666666665
2014-01-31 21:00:00,1.25,58.13166666666667,0.5833333333333334,44.56000000000001
2014-01-31 22:00:00,5.225,48.99166666666666,0.0,44.42666666666666
2014-01-31 23:00:00,4.708333333333333,45.00666666666667,0.0,41.831666666666685
2014-02-01 00:00:00,3.25,42.131666666666675,0.0,39.46666666666666
2014-02-01 01:00:00,4.283333333333333,39.64499999999999,0.0,37.31000000000001
2014-02-01 02:00:00,0.0,37.44166666666667,0.0,35.34
2014-02-01 03:00:00,0.0,35.5,0.0,33.70499999999998
2014-02-01 04:00:00,35.375,32.06333333333334,25.516666666666666,29.38999999999999
2014-02-01 05:00:00,60.275,68.09333333333333,79.6,59.56499999999997
2014-02-01 06:00:00,72.225,73.81833333333336,53.28333333333333,59.87333333333334
2014-02-01 07:00:00,69.71666666666667,72.19666666666667,23.516666666666666,45.03666666666666
2014-02-01 08:00:00,74.18333333333334,69.28333333333332,42.36666666666667,42.86333333333333
2014-02-01 09:00:00,75.41666666666667,69.55500000000002,33.2,43.44333333333335
2014-02-01 10:00:00,70.93333333333334,71.235,25.083333333333332,39.60666666666666
2014-02-01 11:00:00,64.68333333333334,72.44833333333335,26.1,39.80166666666667
2014-02-01 12:00:00,72.29166666666667,64.01833333333333,37.65,43.28333333333333
2014-02-01 13:00:00,66.21666666666667,72.16000000000001,25.483333333333334,41.27833333333332
2014-02-01 14:00:00,66.04166666666667,67.98,27.283333333333335,43.800000000000004
2014-02-01 15:00:00,68.01666666666667,71.81666666666666,33.31666666666667,41.48333333333334
2014-02-01 16:00:00,73.75,62.42333333333333,23.333333333333332,33.955
2014-02-01 17:00:00,67.31666666666666,72.17666666666666,34.416666666666664,45.47333333333334
2014-02-01 18:00:00,70.38333333333334,69.56666666666666,32.083333333333336,36.190000000000005
2014-02-01 19:00:00,67.85,66.21833333333333,16.333333333333332,34.58500000000001
2014-02-01 20:00:00,75.91666666666667,69.74166666666669,35.71666666666667,43.17000000000001
2014-02-01 21:00:00,1.25,50.958333333333336,0.5833333333333334,41.01166666666664
2014-02-01 22:00:00,6.533333333333333,44.656666666666666,0.0,41.556666666666665
2014-02-01 23:00:00,5.241666666666666,41.42666666666667,0.0,39.48833333333333
2014-02-02 00:00:00,3.658333333333333,39.16666666666665,0.0,37.58500000000001
2014-02-02 01:00:00,15.441666666666666,37.15666666666667,0.0,35.905
2014-02-02 02:00:00,11.941666666666666,35.37833333333333,0.0,34.443333333333335
2014-02-02 03:00:00,0.0,33.82500000000001,0.0,32.993333333333354
2014-02-02 04:00:00,0.0,32.44500000000001,0.0,31.795000000000005
2014-02-02 05:00:00,72.19166666666666,43.97333333333334,75.33333333333333,38.67999999999999
2014-02-02 06:00:00,69.23333333333333,72.05666666666666,61.516666666666666,63.05833333333332
2014-02-02 07:00:00,66.56666666666666,70.67999999999999,23.85,53.39666666666666
2014-02-02 08:00:00,74.14166666666667,73.24833333333336,37.46666666666667,45.901666666666664
2014-02-02 09:00:00,75.31666666666666,69.87166666666666,32.18333333333333,52.28333333333334
2014-02-02 10:00:00,74.95833333333333,68.20833333333333,37.86666666666667,45.235
2014-02-02 11:00:00,75.0,65.29166666666669,17.5,35.90833333333333
2014-02-02 12:00:00,75.83333333333333,69.80000000000001,27.683333333333334,42.61666666666666
2014-02-02 13:00:00,73.375,63.915000000000006,35.06666666666667,39.10666666666667
2014-02-02 14:00:00,64.5,70.04666666666667,31.066666666666666,42.19999999999998
2014-02-02 15:00:00,74.99166666666666,77.03833333333334,18.783333333333335,50.2
2014-02-02 16:00:00,68.2,61.500000000000014,42.81666666666667,42.89500000000001
2014-02-02 17:00:00,61.041666666666664,70.72999999999999,17.633333333333333,38.64000000000001
2014-02-02 18:00:00,68.125,71.22166666666668,24.5,31.32666666666666
2014-02-02 19:00:00,75.44166666666666,59.48666666666667,41.03333333333333,43.47666666666666
2014-02-02 20:00:00,54.43333333333333,69.3,16.05,45.76833333333335
2014-02-02 21:00:00,26.541666666666668,55.69666666666667,0.0,49.08666666666667
2014-02-02 22:00:00,5.558333333333334,49.94833333333334,0.0,45.845
2014-02-02 23:00:00,3.066666666666667,46.34666666666667,0.0,42.86500000000001
2014-02-03 00:00:00,2.75,43.260000000000005,0.0,40.30499999999998
2014-02-03 01:00:00,3.8916666666666666,40.60999999999999,0.0,38.106666666666676
2014-02-03 02:00:00,3.2083333333333335,38.283333333333346,0.0,36.188333333333325
2014-02-03 03:00:00,73.75,54.096666666666664,64.45,46.44000000000001
2014-02-03 04:00:00,76.75,75.28666666666665,36.166666666666664,60.44499999999998
2014-02-03 05:00:00,72.5,74.90833333333333,21.0,41.535000000000004
2014-02-03 06:00:00,65.50833333333334,72.45333333333333,21.866666666666667,47.19666666666667
2014-02-03 07:00:00,65.64166666666667,69.86166666666668,23.65,41.044999999999995
2014-02-03 08:00:00,72.5,68.24666666666664,41.78333333333333,50.089999999999996
2014-02-03 09:00:00,76.31666666666666,70.68333333333335,18.783333333333335,55.964999999999996
2014-02-03 10:00:00,72.11666666666666,68.16666666666667,28.8,38.96166666666667
2014-02-03 11:00:00,76.78333333333333,63.40333333333336,61.266666666666666,58.74999999999998
2014-02-03 12:00:00,75.05833333333334,71.9833333333333,46.7,52.04166666666666
2014-02-03 13:00:00,71.60833333333333,68.77666666666667,26.1,43.71166666666666
2014-02-03 14:00:00,75.25,64.96000000000001,33.9,44.203333333333326
2014-02-03 15:00:00,75.0,75.77999999999999,59.11666666666667,60.04666666666664
2014-02-03 16:00:00,69.725,69.11833333333331,32.3,45.22833333333333
2014-02-03 17:00:00,71.66666666666667,65.91333333333333,45.45,45.138333333333335
2014-02-03 18:00:00,69.38333333333334,74.42833333333333,21.133333333333333,42.940000000000026
2014-02-03 19:00:00,75.175,69.02000000000002,64.46666666666667,60.56333333333331
2014-02-03 20:00:00,32.61666666666667,76.89833333333334,34.8,65.29666666666664
2014-02-03 21:00:00,3.033333333333333,72.665,0.0,65.47666666666666
2014-02-03 22:00:00,13.091666666666667,64.91666666666667,0.0,58.95500000000003
2014-02-03 23:00:00,1.0833333333333333,58.65333333333333,0.0,53.279999999999994
2014-02-04 00:00:00,0.5416666666666666,53.665,0.0,48.63
2014-02-04 01:00:00,0.0,49.349999999999994,0.0,44.82833333333334
2014-02-04 02:00:00,2.1666666666666665,45.74166666666666,0.0,41.79833333333333
2014-02-04 03:00:00,68.90833333333333,59.24833333333333,42.833333333333336,52.993333333333325
2014-02-04 04:00:00,75.4,68.44166666666663,57.46666666666667,60.311666666666646
2014-02-04 05:00:00,71.175,75.89666666666668,61.416666666666664,66.61166666666665
2014-02-04 06:00:00,69.6,70.55333333333333,23.6,52.38499999999999
2014-02-04 07:00:00,69.20833333333333,72.22666666666666,31.533333333333335,49.63333333333333
